0.415719170543691,0.372248711001838,0.302410722457172,0.510351382426188,0.769069653583429
0.153112488237174,0.0252062827653471,0.41824099523849,0.0487990149182668,0.0698566682916522
0.106913283714881,0.27661031954605,0.364994330933148,0.0729280683090911,0.210806472998604
0.0540428976191547,0.230299603623599,0.272432310457,0.294435913795046,0.458506331876593
0.982613030455821,0.975493515492546,0.931334301958137,0.842714536476577,0.890145023657589
0.16753202688462,0.134901873843346,0.159500892701338,0.262246091007869,0.404005572621987
0.594496417822631,0.097150629911491,0.649873043027812,0.575628992138624,0.137870891037264
0.296826009963569,0.679692383319991,0.213987344366259,0.621084034193854,0.099192882974368
0.813404357260921,0.853440388002878,0.783015355673685,0.892230466173377,0.628963085186313
0.491883279417301,0.246191263346735,0.227573261943559,0.0632850708827773,0.0318691708767013
0.738355938522514,0.346992752161872,0.15531476524277,0.292993864340757,0.143195923342037
0.485447114685463,0.431796927043881,0.555877181196709,0.448377303166693,0.254285900626125
0.390140262821736,0.304799271126113,0.418566631376414,0.387472369033683,0.252248236077625
0.955812309218124,0.947434211266298,0.949158576856309,0.90704913202277,0.842840544891038
0.924764641637522,0.925332398571768,0.912829018190599,0.955969288620333,0.919843540361911
0.61423655421788,0.491746351335401,0.217921644815436,0.289380306386373,0.133918998576812
0.277238909290676,0.638833655168352,0.457081286891703,0.184638576566032,0.215936007337603
0.609130829700576,0.418937481690332,0.522934396748135,0.910336373390105,0.791920324211669
0.770566668536892,0.735533197168919,0.616955179681629,0.677312761184538,0.466202660913915
0.819790389020293,0.888318322682458,0.881429310606746,0.787928492905826,0.965120175790265
0.474831281145607,0.320857894823015,0.164097629451233,0.779860402159312,0.396913507072835
0.277828366058241,0.297344416545323,0.595489826348941,0.283104607672147,0.21671435478513
0.0617873959265682,0.121122350958829,0.0475010226915889,0.377870625547328,0.191004519040032
0.810167414434853,0.118747637496458,0.246859762896516,0.0936830816890371,0.360421254763106
0.348599461793617,0.46452893088403,0.79555310891153,0.55794995446579,0.834142616462463
0.975413084282947,0.976880199486148,0.988111856103016,0.986752001949226,0.990765000690844
0.320076315085386,0.517626200524377,0.455713183024655,0.549189080119517,0.377356288896679
0.375288488041012,0.767251946537686,0.351219296669656,0.686330354004232,0.507817296337036
0.04788663319629,0.0543195616544703,0.464453600361078,0.117699009846732,0.043280218858721
0.437812829209843,0.431274131755508,0.469538062164653,0.260669901683691,0.417400211262741
0.224317961103363,0.386878641007148,0.244354896286331,0.359702483914989,0.673084279142008
0.154785348207693,0.193723178723497,0.463745052245433,0.717968904236097,0.135566262696576
0.263541200661931,0.668950238651569,0.345667863456498,0.487086156758407,0.68261646796525
0.818146192434259,0.821210202303715,0.829094446611378,0.730834752343314,0.778915070378179
0.107912037883225,0.101634375608351,0.134267287533706,0.0696503712555032,0.0483687810125688
0.452352245654044,0.484277532200249,0.678788272838356,0.70391977748981,0.442733650872856
0.420377740669045,0.228540351235334,0.312501830711098,0.260679791969739,0.51364809433483
0.731971422066134,0.671498524911085,0.530998722281481,0.782551017697887,0.68134271977476
0.48304403556783,0.550545223140046,0.29179867689553,0.912161428852506,0.415895327323714
0.723999820880578,0.238824348176311,0.869863599271332,0.468316465207752,0.747696706847969
0.232503305791512,0.211261617285976,0.423403003658958,0.0723215401620724,0.733412054508212
0.703167858540356,0.89197349874447,0.442798989986828,0.463779171676173,0.853157591167741
0.246369467173302,0.382938182009729,0.200266498903404,0.546494479153345,0.859079690543396
0.64545171448781,0.851821719523047,0.698633117192903,0.571518850569987,0.584685865443261
0.909222173387567,0.860019552791023,0.897706753210094,0.936304548724846,0.862337602337969
0.513624007255546,0.523978889179263,0.475170996366459,0.298387132340355,0.467770195719757
0.26471058630926,0.252549912727071,0.224607868652817,0.214825711516153,0.698407878235986
0.421470638848753,0.380992446379176,0.794521091391534,0.567551189940918,0.770245879516615
0.80537575580005,0.525910386335657,0.908883435766984,0.937138255749168,0.692572398928077
0.481522037040947,0.36564662353207,0.45457029764919,0.0882622225037167,0.38051233363498
0.42393831120668,0.510363196030584,0.542591030452523,0.815099004872593,0.645236655989405
0.422161060608624,0.4349912839641,0.175061922507427,0.430337684938858,0.514801495786619
0.493967902366798,0.719613051053821,0.040620840145838,0.0281123380974469,0.190190026713654
0.498370602997727,0.27742698228502,0.716631350296855,0.385172597547943,0.163566936295425
0.461351001952611,0.832690032369,0.530334072000348,0.811494984121562,0.65426137579359
0.291494769297252,0.328181104172379,0.406014082427048,0.611858467636652,0.472153254276538
0.58771858936368,0.844785693097849,0.707613457134615,0.642696212329393,0.75139070266006
0.111964346316477,0.365406135516771,0.0257906219388369,0.0628819434671548,0.0232359053393864
0.687425126884569,0.643011429895431,0.239555551049687,0.327338243201907,0.716481249545514
0.913948452038411,0.741636748641756,0.84414644773933,0.935713634455009,0.976616465720445
0.125349639157424,0.0282791936655331,0.425753421464239,0.0293781771490005,0.556339481199058
0.876283908561111,0.238344940744332,0.155270834996523,0.0360242385531164,0.149904803561567
0.558468555802393,0.405249280424002,0.76436163278751,0.649465655447401,0.402545662195314
0.138032378917079,0.862577403593685,0.483023231808493,0.895555526802537,0.63031230630104
0.125931900091065,0.248660568894538,0.396373476181866,0.132277196725331,0.348274097756106
0.129555532519332,0.380520297601937,0.389257413251799,0.33870280389403,0.143764884725491
0.525515353011023,0.352453206961932,0.602815503959907,0.573487691620993,0.549121425968333
0.524970704077658,0.340679636268695,0.0548376582817463,0.0855065113310347,0.0376015822176014
0.0929799805734556,0.117967699565457,0.336335212796502,0.300741497723958,0.277097957812137
0.830590127120788,0.929689103884912,0.912052598482453,0.937506283530165,0.862519818421666
0.592261732378144,0.454819223208704,0.613812658309669,0.319277311128773,0.288551810954778
0.41300954008625,0.268973572689139,0.452266113194242,0.724952812738881,0.432298435791327
0.731050017287377,0.75911431396617,0.697123283711719,0.597290725086758,0.834833966491065
0.315325704318562,0.499122232119073,0.487108614639391,0.170327996679343,0.268226046599502
0.268521642584991,0.472245060016042,0.543859050699313,0.535621854774994,0.524219098835004
0.203246107275329,0.43295358817203,0.105512237774104,0.56058628982422,0.473549920808687
0.50456196479402,0.568510458912342,0.867081173349875,0.652269770221155,0.883158114942861
0.393073389299688,0.164532985030063,0.380880469975604,0.173595459821121,0.209734078948833
0.851282388124094,0.951630765121533,0.874390600005556,0.963207916350984,0.902720726879692
0.201475380787644,0.549762943485939,0.826865607695556,0.553830137989301,0.897032890374535
0.611804168508029,0.909744401101889,0.849039022310528,0.820897546566552,0.763216326154276
0.150866385076264,0.0778039996759588,0.388894532974664,0.103543509883445,0.231683289040731
0.970409584911102,0.990388113020108,0.977849207266499,0.983312357818982,0.965275043710819
0.790354342987783,0.898007751204092,0.554597383058696,0.672764261253494,0.641148843884174
0.876096121586498,0.826622463826945,0.7588042882028,0.79935708303446,0.955967479390811
0.531108868709168,0.388957400060907,0.431013003099489,0.380503019917238,0.918437546766283
0.114004470794966,0.292298641436171,0.095927520289074,0.278025871417323,0.376276356320304
0.294209721165078,0.707503484117492,0.457732579147244,0.238530636614603,0.512992091377241
0.0741384066067451,0.230541883107562,0.191891113155143,0.0688758339065885,0.41239264396732
0.583203409092802,0.493848305111279,0.596362041970861,0.598644871671522,0.582743287537027
0.205255790316458,0.639592703076757,0.314977900805546,0.403569694062992,0.228968384797425
0.322243175017281,0.683423887562272,0.626585482743468,0.852421073589245,0.324201144000866
0.0402931506593332,0.04130270049146,0.103031659255379,0.0538698475847935,0.346317692487559
0.73529153700524,0.75964184691025,0.42462235159728,0.836952827359469,0.793620131143436
0.505217683050976,0.86650735199496,0.776960780963909,0.166844905996875,0.261810419303681
0.955585684888488,0.722171811229054,0.815639753497911,0.59833626259601,0.587231441684954
0.982042518147178,0.920082099434188,0.954676522060317,0.945662816323466,0.931734760720791
0.174427140914409,0.735317901200337,0.62083055835532,0.270540891712368,0.545447064342982
0.0607837738136878,0.0414785554396274,0.280957720661445,0.136734777697823,0.0504076930873722
0.861042407539613,0.792707466589601,0.645666916220417,0.858209226544832,0.622353427686616
0.43860621996641,0.458229566208358,0.598010880403184,0.270062855310436,0.300186967164442
0.0517443412772557,0.0393823132859097,0.0813061875350859,0.162310654580746,0.0724490104894451
0.937169117670443,0.897759462060615,0.942589290661935,0.919431387954023,0.890497974894471
0.492316978622524,0.240455912967586,0.757501041140137,0.426121486069875,0.492860940435678
0.743160915287251,0.65565212183011,0.574810278442488,0.580992296921565,0.946855131487016
0.467696159339825,0.468684378633047,0.858604470996278,0.672830708735375,0.520735119746085
0.128454634385301,0.192255718605521,0.015867323704674,0.0649092953061488,0.112683071321241
0.968180887148457,0.699683059436314,0.711626600265035,0.455315225671345,0.788071072902454
0.119327076617979,0.71217887450674,0.0929693092822459,0.289356978003964,0.292577109252593
0.479274272049547,0.765002633763486,0.647376479131571,0.498290783761472,0.621873591401582
0.596247198010084,0.78930948942394,0.905354605935243,0.511430768112221,0.463553427972665
0.99257236283603,0.988333440486694,0.988880585079137,0.987186630347004,0.993678605474442
0.498041875968747,0.723554547521218,0.382530089182135,0.378268308302011,0.388112973451709
0.31284646667402,0.116396892627967,0.0973430568802088,0.711142462253778,0.51029727826383
0.583644857458578,0.625543507829284,0.589314233097221,0.528207465832615,0.289203061284948
0.601789226228233,0.624254502609952,0.80031701484711,0.687273132758555,0.489576332046718
0.0204519435660639,0.0475714419347392,0.181194951377646,0.00148302919725038,0.416481207724974
0.406212862500066,0.30505437349091,0.319183449185951,0.0936866776377956,0.77571355044291
0.590715702624577,0.421440802217826,0.530240322248349,0.660467716398284,0.580624131876159
0.318161143437147,0.725048395517832,0.444893714103961,0.236271319859137,0.65510125505396
0.118246152117257,0.495262703662101,0.101120895049044,0.209311898058056,0.0824157185891627
0.519927260437669,0.315960358210796,0.940392891828758,0.335151410357385,0.723551162531533
0.390774157902642,0.616930402023116,0.398942364922769,0.188469285067094,0.54120721667712
0.926582798928987,0.965325264973448,0.922040104120799,0.963696076839926,0.751513299014558
0.56451980587781,0.374100369478827,0.467956726680418,0.533542585081282,0.403815771866716
0.424027293187569,0.363351841801764,0.00435179190697772,0.155889636552293,0.527849929137431
0.627079340948504,0.310726367360334,0.359858258373118,0.500024208079045,0.296657521113193
0.364670200924234,0.566704214180014,0.270337873317527,0.0980484277391712,0.0970781496765949
0.0231583310586714,0.0945001191196537,0.07079406021642,0.690961822202781,0.0762031486879832
0.768724526053989,0.363362307627769,0.873194660732495,0.820964193301122,0.716304111786881
0.590913925943527,0.818652405192827,0.539198549217212,0.535087319825221,0.693443572366223
0.903972980147483,0.821368030984641,0.891553060265713,0.751735487362086,0.845526177475737
0.670360542090616,0.153360752959445,0.0175325073761166,0.104680919255809,0.113132353229268
0.387579902730574,0.135768776553039,0.162996542193518,0.130073307834701,0.525734884471
0.347619412306312,0.356377790933719,0.850354748588986,0.477235018732945,0.463061892607826
0.878690434173347,0.952104622335358,0.859397136788926,0.945196939487184,0.910373152282676
0.00585715808471154,0.388885114542334,0.0829631875736487,0.183934074863278,0.139740135381543
0.527474995292367,0.806310765640747,0.726021846340228,0.727626343474561,0.574193491426113
0.608828714631801,0.631203352406401,0.55953013955119,0.84065402708765,0.405373368145389
0.327191180502566,0.755784614310834,0.288231461105165,0.500006894560122,0.535962558342346
0.670537244110226,0.62209305102141,0.814119247944341,0.78196690233514,0.702992784155257
0.672911772211922,0.617076321357886,0.653775750031957,0.668837513573553,0.874712840378718
0.556284646060463,0.916491285600985,0.530606495705883,0.595739415153067,0.632946523069514
0.677039742547716,0.888315809461383,0.701897794395,0.323522354128628,0.867335091619047
0.906445937737443,0.944825396967794,0.987167220260878,0.905298266926867,0.940486315059117
0.976312812109178,0.785989202141286,0.831487376983795,0.729268228067461,0.855242321480233
0.966872277401579,0.980751776416128,0.903030965027068,0.880724805730269,0.964761077439241
0.0851528927291257,0.0190182032742518,0.108381853528521,0.126363043086677,0.119905472551416
0.829208633533369,0.8278925326717,0.926638051260793,0.775414338590593,0.892561100095619
0.112310529455851,0.0908777800262775,0.357668246385977,0.0272785542612336,0.037183273891412
0.130728447303247,0.221064472483039,0.226444408854859,0.376910609059657,0.123013926907974
0.122008868323913,0.137656522473716,0.613697526535578,0.0548924431215784,0.200453309988469
0.240973463215132,0.376517139067274,0.617696307230872,0.265880595805982,0.061923142473184
0.102476717087056,0.0687553692662471,0.0177995639825937,0.0493654875883275,0.189924130123762
0.410639385551449,0.280194443634698,0.301841270071259,0.410450192619092,0.938494368765711
0.373900277918128,0.450185111614109,0.548038566642347,0.415189777468473,0.611535585302495
0.872827852427876,0.777441545671572,0.857209579760729,0.867510772904545,0.912909953053733
0.257357443429749,0.184564904226882,0.594352833710642,0.333538133332503,0.378775559689944
0.186507143843481,0.245225837394514,0.535901015596194,0.416394691625592,0.469734617706076
0.0819466903505562,0.0270696194098275,0.227685514313022,0.0152155045637872,0.0991965593517635
0.417865025508668,0.48478678463364,0.285545853294777,0.471889030660901,0.0346338122634917
