0.378693672063536,0.394908575474834,0.553102623448535
0.599381640096621,0.137584916930982,0.752889619518188
0.636843656803429,0.727131603648548,0.571965106525069
0.556756012431991,0.0357808637618952,0.43391431587634
0.173509304984085,0.708380301836745,0.843877219897688
0.68430949244143,0.749190862271316,0.381895775653675
0.442934020645753,0.271679615016643,0.74926958512539
0.354390196126101,0.428294843585182,0.481189101229899
0.697745867305322,0.70415077493217,0.423031330100628
0.370769456485651,0.462951477944755,0.0446430019591488
0.553112168572903,0.513893904781604,0.715466233250682
0.960042543430885,0.980279474244417,0.707287233746016
0.0548316394036113,0.234595466711941,0.225266180265538
0.186416206710764,0.281912846816719,0.21622099042426
0.411019456497874,0.724547101180693,0.0489587388905321
0.751784787414499,0.88889245860103,0.901989154684552
0.979740162345997,0.666937149974865,0.39617207095672
0.82264935855961,0.282557315654969,0.539913585598611
0.264133889204386,0.729440553059629,0.609149566577401
0.639490432394904,0.641276047371489,0.59775151058608
0.617679201280013,0.545308019229641,0.479661706266764
0.705075397975639,0.116373990874742,0.710408236100984
0.526866992632239,0.360496638498651,0.334288247640313
0.201179032668999,0.657083179111098,0.410376862652181
0.759720538382367,0.0189708147227853,0.634285221437163
0.485806492514905,0.612258088045,0.743931828382175
0.727883786153155,0.80574268070906,0.533204576261901
0.104444366385952,0.0472961097065387,0.424812795066638
0.447731435707211,0.834583037552642,0.956453611549398
0.188947507218311,0.646111180284257,0.133025759082393
0.479734777222623,0.0522713589823904,0.669750537401554
0.69233989578063,0.22585469537284,0.217425758783791
0.29334911992178,0.1109337406989,0.710254906701867
0.492337326298431,0.146065567900866,0.590145013044181
0.393812618892451,0.373286697171909,0.48682231345524
0.450048061357155,0.650410990191193,0.5086499404286
0.357036937193997,0.557339868519333,0.545625131367091
0.459388690112563,0.287529705758747,0.0731866814466541
0.642130677176927,0.693839402906962,0.479174961902644
0.0228519581635376,0.171962883720051,0.624680231559504
0.88769929578118,0.828570943786536,0.435917197084866
0.850852319996712,0.715240910253751,0.714736745927755
0.772796308269298,0.590517136200156,0.912075905324819
0.482226977535781,0.0944942139602061,0.0359663377086348
0.0600212412876487,0.0519323932345102,0.0697833921169394
0.924010195767376,0.532453137915822,0.86036719689866
0.835743617307012,0.376215835885773,0.896677804831281
0.658012055241426,0.339174637335334,0.62238205194059
0.369690850012823,0.276525911355005,0.551223481463363
0.0518771818493075,0.497895870221491,0.389575801871618
0.36835231345034,0.570643675072818,0.93629778092619
0.386194153734517,0.952955192901181,0.596518525122469
0.79946419951631,0.645780681552764,0.617845533172432
0.288048636076117,0.0245420052230736,0.582701283082082
0.952812325329837,0.769562412540012,0.991253950169999
0.531175065676246,0.51480335901033,0.430228540921863
0.753449678987394,0.478028975392436,0.514156034302894
0.911417203803776,0.637379754822552,0.49433571534883
0.939533841448546,0.496992235988554,0.514230786832096
0.479389432869827,0.258271229928377,0.90652440170686
0.60353773435362,0.0655880130257972,0.791903472476101
0.287526096541415,0.125289951416064,0.796499194592169
0.170132482072428,0.129055306243785,0.247714709176285
0.0546395104857044,0.0588805880974486,0.489391926575625
0.704031067115238,0.574132727159436,0.54389435664132
0.948546358732332,0.985094618901606,0.862944090250069
0.156651228198172,0.308854713212954,0.366905216524421
0.275450744515275,0.406878978470231,0.618427156410067
0.73932139669444,0.466311166469308,0.348686568402902
0.384672772510217,0.0498403658924204,0.710082472317293
0.545291346842406,0.576518356002031,0.440312965527905
0.427444989128814,0.554099139918511,0.128961121202203
0.875970232355919,0.507981202891344,0.551690429246085
0.534480459403788,0.532608346917633,0.357730452934701
0.74759108979366,0.392910823840752,0.141761101217599
0.653910858756915,0.462057049242909,0.0983188979907301
0.58640647924166,0.302610218602117,0.0515292560907811
0.161848718910717,0.424576617287278,0.345993887611679
0.227995088290383,0.138247634042124,0.690739664522681
0.207210975552694,0.0433272751460165,0.680464944150556
0.765746207140014,0.285131444835475,0.322958127423182
0.954822138998706,0.74500678739437,0.73191653224566
0.691463980552717,0.721935914693008,0.643023086522855
0.811699352797077,0.484664222397693,0.0981115429343126
0.615226189049172,0.863604473548398,0.484230346718709
0.953573886661972,0.908917415234603,0.816400756935308
0.471011698887862,0.3369788860896,0.746408869798502
0.172016665578147,0.479235574784681,0.370398175685902
0.65818822372856,0.130737115016099,0.548983735641534
0.597023296450625,0.530769554308012,0.778941089782217
0.445953390466942,0.466991839508851,0.580896426107524
0.446808991015445,0.531950953824273,0.205324975490178
0.373293221879834,0.270450251223411,0.771917437662622
0.851712944003647,0.83563279572859,0.672342465610618
0.784257050677718,0.358008374793692,0.941355681788289
0.251820338234412,0.114511175372982,0.285297516857361
0.653376317489175,0.857034347742651,0.729488194492844
0.326184384887346,0.70471900759209,0.601714371975181
0.88488542254963,0.951870854445246,0.978894971322167
0.80942001830156,0.868118594459443,0.351797831896853
0.368011642665956,0.808290432010311,0.577303828712108
0.550660647047155,0.649744331056709,0.573008508016859
0.327057277942203,0.198061397091419,0.383541767043939
0.264860126597217,0.135693482607086,0.0607932400333377
0.337079800649925,0.290776771539032,0.360063848237363
0.0574022473911321,0.0990401451680945,0.295085455729629
0.412558421298597,0.929550036400496,0.943144072506113
0.835371309896547,0.716211623026635,0.953149531831963
0.718779351323537,0.933263552251266,0.539784866469187
0.347646313890036,0.0151934271695581,0.389906373928788
0.583831605838192,0.362420974766381,0.42054295877348
0.746744446417076,0.935618549730857,0.66186198700239
0.641475960726597,0.73913623967412,0.647149488762874
0.649935833907202,0.63511951954601,0.65672170798186
0.877016626788121,0.925263341626263,0.79475079557786
0.0532392770141328,0.255104384236614,0.00965943809663572
0.290554264038858,0.343423525341495,0.520734994340963
0.877137843279323,0.574945079651339,0.873424756101702
0.161468664423796,0.0694881590502314,0.00268146571631387
0.826864301598396,0.854410992482729,0.725729948387734
0.395101829500451,0.814379654038984,0.686341623706976
0.297440758262157,0.0446263093061093,0.184694903533703
0.600943862102696,0.36429873353416,0.783878429392271
0.454786684311817,0.791436954225513,0.0634485415282398
0.134325497315967,0.619422770140801,0.157009819071759
0.0905300639444289,0.172784966890775,0.038868426539573
0.386536518553571,0.0738761143303067,0.818796345879469
0.726865558660066,0.7546266559454,0.417529011239241
0.299182983309154,0.660004002993703,0.552016540468408
0.904099255347833,0.668993917004959,0.788645245016568
0.327966088806073,0.157631024052108,0.443672739822848
0.5650761704064,0.591306266020247,0.847863696770546
0.604721718431814,0.639890157397038,0.64948473611896
0.731719468632281,0.0422603218336476,0.651357608925026
0.846399530996299,0.522232760161862,0.448145609163505
0.342442645845099,0.0117410674643064,0.745231556466167
0.999766786333941,0.98882991477978,0.993028834522749
0.781459932598806,0.726247304564061,0.371711705365761
0.709653340304912,0.942623654569812,0.393460240489398
0.0971590675291104,0.322644940477903,0.634934848483939
0.7664885442132,0.766677175725798,0.483039998984708
0.50668442876973,0.786084497752622,0.873309400313118
0.833211424767591,0.774368379826551,0.673680168570583
0.751699350017302,0.377817053492075,0.801797877979827
0.136677725110719,0.640942740083271,0.102012733508474
0.148531693558608,0.737017289428852,0.594066650343794
0.124110770319172,0.630295650296468,0.457118794477521
0.689748296563808,0.084691389496515,0.131489220749537
0.937820650693749,0.906945502007791,0.885952040236324
0.935701473084565,0.982041957117645,0.857997577949091
0.642672205184291,0.603326788788669,0.387669557817387
0.552515815183158,0.723313128555656,0.664131367725911
0.87553336516779,0.759529802622546,0.828856341831473
0.360014142278041,0.770456915371172,0.144367190991501
0.894723504403961,0.770199920430494,0.819262950281515
0.869588287267179,0.610096166234028,0.502869165829786
0.357606716629779,0.769234675190006,0.240616918242977
0.984192946908493,0.585864162996052,0.847581403464471
0.265310705457786,0.422180016730879,0.397562985860036
0.85955298149717,0.648193427045259,0.0208401254082701
0.114490910718595,0.507140702435443,0.222986007220067
0.415831162079668,0.465923754667837,0.751819204501564
0.770377537396013,0.953873294581562,0.942949859887762
0.108660495692604,0.153986900088005,0.148668602471454
0.332991219513853,0.716982503724297,0.554366241334842
0.939095491545864,0.720946295755514,0.543772208188803
0.019555041175195,0.376076363341903,0.489268628679315
0.363087681683549,0.169410311498267,0.273880197338297
0.378635516850393,0.297902924844816,0.204783151145545
0.713191644096539,0.0458176671443837,0.302808205473806
0.590662710795871,0.447300427708949,0.58996516642332
0.527660542383633,0.210736804953155,0.200571480003278
0.706622441807955,0.852983795999221,0.706857178914474
0.12161949658554,0.289013121044899,0.166240734191045
0.185862368398043,0.886693737248047,0.225402717711345
0.172931550428955,0.60114236726026,0.0259564165307398
0.265697359427498,0.411461029027302,0.933522780951798
0.00996187117031936,0.0720432573249548,0.00875174238997827
0.315230354884708,0.478280866606159,0.633939413419347
0.246161988070592,0.62365145641505,0.679658761124154
0.0633770229418469,0.251272977938172,0.179869527609307
0.975958734054624,0.945082797427775,0.970224638498046
0.991497381628235,0.807001001135492,0.536889163203645
0.350364728864051,0.384731791793083,0.64940635212002
0.664784836014974,0.931287018746583,0.918773000319217
0.346245359740494,0.218552176903507,0.0744876404334801
0.246441582670602,0.483348033537059,0.0500133799099414
0.314616058444861,0.375837484248955,0.549638513418918
0.768451114815395,0.567045030508577,0.739145978327487
0.767125348383008,0.804426995194529,0.827362993213494
0.931154363589606,0.985557568754984,0.455401572543731
0.363157866879441,0.644010993892414,0.537863459069148
0.586451683879041,0.107359569969497,0.539765951710402
0.571642201245858,0.526673787878396,0.312047061517557
0.259901303740987,0.68159949715386,0.356204555074912
0.876817310060432,0.836975382033317,0.609112937795326
0.578042870334284,0.491302224802216,0.224355170889357
0.303748068998867,0.0955013051100187,0.062839221278827
0.992975716851832,0.778139256444769,0.913549797112385
0.49450819984675,0.235177856744496,0.0892784368367997
0.247052247782007,0.312874005034176,0.135544466063334
0.341737505209879,0.161095796064219,0.451867310661752
0.459446923504566,0.986220703057383,0.799232550212078
0.417096279272269,0.253082242057356,0.366493386300904
0.883668411100794,0.909951584031785,0.989444359394241
0.861583959030503,0.660018458273103,0.776370687158966
0.321136894348925,0.786957825265753,0.899236427267514
0.835233036918923,0.874709223366614,0.947036155960038
0.51140800121956,0.852402990506317,0.810737378459216
0.0505507312092432,0.109764807775568,0.0445563050263865
0.832715016944485,0.74770609586474,0.300726240186299
0.378149564240003,0.936172303421162,0.714193219155701
0.562614318670479,0.956833150224368,0.575665808699009
0.975065778015286,0.613075337439276,0.712869920051025
0.594378539317886,0.233895824012766,0.425627105840215
0.913899075805842,0.257957682591126,0.939419516824624
0.0304323830819795,0.680278213176163,0.0810138387509608
0.0759575550021725,0.839147897343145,0.126867952225164
0.590706058172531,0.283622206789452,0.0348728229901142
0.842494628031232,0.841842592288306,0.586192065248385
0.772712988907634,0.108715136282759,0.303979697894306
0.13872893249712,0.374123547095477,0.276033294289672
0.635674319373115,0.53245158787277,0.570471891436864
0.841157914885378,0.502432285391725,0.560542331066081
0.700089774823917,0.660356413274894,0.982352574432902
0.331802288124289,0.177662855223858,0.150036084124878
0.764811112111576,0.621099724058558,0.605092289212454
0.595128005614374,0.119962974430863,0.72458753587792
0.118271682518797,0.388176427891523,0.285025503016298
0.566680209188695,0.0520997691648978,0.597490856341687
0.0274796987976889,0.00984465115602748,0.0236266965855575
0.721812243943591,0.758251816661563,0.220899493613061
0.784200283605,0.838791915124033,0.826223580227349
0.193919655573103,0.352277855380847,0.907205150577042
0.706918851178379,0.560748379616665,0.584563553253964
0.70488433963924,0.533016852755502,0.122403534545778
0.612250510148046,0.348854548337891,0.441480217845504
0.860523227952473,0.902798417938906,0.976855909319672
0.924897078073246,0.739736261944364,0.351981996796504
0.0244194528523308,0.0584522455043122,0.956645710393605
0.314933909064578,0.401113593155441,0.150225382191315
0.364634030521203,0.193353046346833,0.210487903093877
0.952058157722545,0.564602297409303,0.720797997079588
0.47637771437798,0.0168519095984815,0.15036668548868
0.865072125904008,0.370214342768001,0.687893540859038
0.128739593998577,0.611401566770397,0.349396019515506
0.700053192375998,0.840068716477974,0.843329107462448
0.883700256454601,0.933428249146602,0.81259243145647
0.0690570602156419,0.0428776947580847,0.0812611292404899
0.797750124825544,0.260717767311855,0.70467282833998
0.225614895248574,0.402255387468634,0.530113598432571
0.962863489956492,0.429717345066951,0.0975613266198171
0.377950472918168,0.238905961403817,0.303409629333627
0.191283475077006,0.278981503513784,0.331745752434605
0.0527967700430441,0.314848959211688,0.243175987936536
0.601481986125058,0.468354237554542,0.764045777095828
0.952534935908706,0.501754190089369,0.272628399396317
0.0496838780648587,0.018343724561381,0.00920554239497989
0.0736778207265381,0.0449901838206431,0.776726647081922
0.660663141521721,0.0282239250540132,0.164436626253081
0.672703229667843,0.637358084479861,0.630175753122462
0.843824237700243,0.909843381433461,0.768318702611638
0.548319413308203,0.581801069149862,0.641066038797434
0.173525517466814,0.312238378827164,0.594225262283077
0.832831876871189,0.569747143679317,0.698269572431372
0.706707679498671,0.746716463756693,0.496852583227277
0.878191102213208,0.713153881441668,0.393373764486658
0.367015112022069,0.267686448305039,0.408403668912289
0.512508504698511,0.323294176809853,0.369917196733891
0.992711681150753,0.909426004172479,0.900798894249132
0.135354220390015,0.642597430561139,0.447495061664668
0.904281465846756,0.903268308355891,0.726543248343075
0.820468767466921,0.878600410408772,0.19436540519414
0.0914459298791567,0.0669256877713309,0.201913390304366
0.701640160061378,0.783271720242254,0.811347866838999
0.654418012228597,0.528810144158968,0.401025109615629
0.435595323949644,0.187356487435309,0.549848652246699
0.481200285929791,0.497462816481201,0.697215098955288
0.175848829319176,0.758248911633549,0.861805346072108
0.402764969445003,0.554420742062705,0.47542964556457
0.272528720142585,0.354594861400151,0.438985323012378
0.0992125421642456,0.109901378862902,0.0715800887669727
0.928242408476028,0.938370432609458,0.919899503783113
0.348167102754598,0.229953365359983,0.115606282265584
0.405815507515759,0.712009594664871,0.560240919004561
0.70730234941223,0.865008520179205,0.591252336630107
0.916328119846105,0.903505108715703,0.947515194827994
0.580323274792613,0.48446988857538,0.297610012832186
0.228410876282984,0.00138596794249788,0.00333776280548962
0.264535585844249,0.138340096947645,0.000943951126287255
0.173734082442836,0.0512675146207833,0.630058169597596
0.181303289677864,0.520877062564894,0.00942789001683906
0.869358772309907,0.274476884614968,0.519426487941375
0.748410237983901,0.891262184527974,0.237544156333262
0.0252509194047361,0.223822868559312,0.337412968505879
0.275517451322777,0.0842319650558525,0.209297334115308
0.13365181963624,0.133296985810488,0.478117133835487
0.0252508609403044,0.55542368969019,0.0195673887069085
0.457357215160985,0.234767638544212,0.332949502506887
0.408813737759174,0.701956286631985,0.197624986669573
0.272592197595804,0.368569033487663,0.423688834469917
0.511858901765476,0.314852849002112,0.498797653698141
0.452104245504051,0.0347751147125555,0.690207063312187
0.0882873807458847,0.498584040957723,0.555771967878884
0.607490906300501,0.96345788084501,0.958955864618714
0.506582952391684,0.17604639677499,0.584453354767201
0.35167345089448,0.197461939095858,0.218890828007244
0.213245609237278,0.217651035409899,0.847355291663815
0.0336576165323236,0.412993595422533,0.0782739031484657
0.392455040488798,0.169312128655316,0.588888573372292
0.243301661361511,0.16220035283784,0.749851565133246
0.14878728436236,0.24518509917481,0.0524112391928238
0.0375014185146035,0.0496242885572304,0.0742625912360717
0.643939885171436,0.0780208524167292,0.408027297564677
0.858050462894807,0.0373753794481105,0.375628213168711
0.743759804259241,0.76351668704857,0.188206062584798
0.788393275368397,0.940537464629292,0.729969996455047
0.487959118887076,0.166626175960892,0.0394621096684045
0.0808714991159905,0.730690841858395,0.0845801055862038
0.618170356156969,0.369085955332583,0.322951936072435
0.708427691460356,0.265749776926395,0.304532376258156
0.565234464418847,0.438806616994707,0.975094961830278
0.276373819256344,0.357194010854284,0.358037091341834
0.618972614196928,0.246377193204849,0.822888357945886
0.898880666572208,0.941141315397214,0.838327507595285
0.269707362854652,0.211026577626498,0.431408191045917
0.230565410969273,0.232400190892384,0.0283621286919821
0.588551364747927,0.403731225895785,0.766437383436532
0.369015754515054,0.768121462596998,0.0710661898968153
0.878340227947804,0.568354818585802,0.796265820602666
0.551054852436996,0.262759128018576,0.0530006808847605
0.326639645885871,0.237042780830435,0.349915743668085
0.311326325733287,0.515230630655644,0.328029114732793
0.387769679726494,0.149176440900138,0.0842163476978217
0.0163727732928746,0.445084961772007,0.641763749644166
0.571705863389593,0.601035163655639,0.610432086907874
0.705586852859991,0.886974299805009,0.794640834296418
0.871423594209968,0.675924483028364,0.504700518301259
0.231853456572347,0.243094402705466,0.26119618956086
0.819353509969114,0.86486783287819,0.942567861982152
0.244913176025439,0.120991223735396,0.474299373965551
0.503791795777171,0.709291813740949,0.583490109973499
0.733399196597778,0.855035793672768,0.952311045720196
0.191786359465175,0.6880851514933,0.640059799893274
0.964226838687993,0.549950078086029,0.310023032534822
0.605628935897045,0.57726950775407,0.935460637325955
0.433193834637292,0.562746216636642,0.314758840950692
0.211154572314503,0.67408274362254,0.623272832128376
0.078210210740129,0.0151589323759153,0.0671110346584056
0.335991593046573,0.302034680987567,0.399891342569839
0.911605623065983,0.52979432236817,0.705726352536378
0.982962852740471,0.956385521562138,0.941289442984092
0.137860668861095,0.26701796067679,0.251018520527624
0.497165373695379,0.118325158189879,0.168349465719024
0.85051783733953,0.760187765969665,0.483386439031419
0.988244817554416,0.919690182204325,0.799516457993969
0.661841725574285,0.155417643613312,0.229314212693314
0.477887052390252,0.831622562130127,0.77710640180352
0.475474675251386,0.215328826193247,0.00718694028331691
0.86754008298575,0.520844039540288,0.534494477818012
0.830820112945928,0.681607601575878,0.387027800970456
0.42748159552605,0.739919111777627,0.908895961430112
0.985609669533546,0.968971898007484,0.994290285621137
0.195828090783219,0.100675841409346,0.385898029328417
0.388243738441892,0.741074940234145,0.0626028150328426
0.843653041757619,0.94630498823114,0.973500399154884
0.858268748599765,0.311975878192056,0.751509585052271
0.743874829985301,0.709268208521477,0.748242024952822
0.956962430056755,0.700690518172768,0.431621930640562
0.282585566610908,0.191602246431203,0.193723006489252
0.239424245376394,0.15945839604355,0.193920443441621
0.415962724806552,0.939366087630206,0.285999574417521
0.48082465810721,0.669074125234699,0.777913767950676
0.189604121228004,0.161410573566939,0.338951300774159
0.965207119622636,0.958426812880392,0.767296211741989
0.934640503024466,0.406743198094176,0.549818692830257
0.260616892500006,0.125663064476765,0.393891944228846
0.982489382900997,0.913468004226921,0.675263160318437
0.404306817832491,0.148222411460229,0.912532342451092
0.395008683750514,0.0503069825329507,0.076856235009762
0.495869905034223,0.798556096976056,0.554646343878417
0.959330623009096,0.397387540362017,0.618603453100176
0.52896488033631,0.942378910184112,0.629614741671506
0.244851407114083,0.261391582872193,0.849009464980205
0.586088393117478,0.828654859625189,0.124754883284373
0.384780669079746,0.419502766349651,0.257390350415257
0.211185554486355,0.548211974452069,0.488882970067447
0.227890573051765,0.0155974381515309,0.183302653110196
0.993721549886178,0.896916435141829,0.630516384620546
0.0882373721912529,0.351946118533227,0.38900083274759
0.447705976530309,0.314611012150472,0.402587806497747
0.932022758891162,0.992406210682423,0.937997437777963
0.165631934147019,0.127072384644241,0.350253099625751
0.762585536029521,0.905837171883478,0.41057160002344
0.578289156817781,0.210605185071749,0.642322175263166
0.332838857389659,0.368395975177216,0.657610274115954
0.404683380288038,0.260829992334597,0.720408320680241
0.813674453328006,0.391413680879861,0.241843212727645
0.769421537368229,0.889763654658177,0.602660584749708
0.863302827386699,0.714727858900592,0.74370564659831
0.1790002693362,0.287792981887527,0.624162927670039
0.451937362765618,0.759842604932966,0.315695764059384
0.865731293605014,0.599742263719928,0.507615744219897
0.763101710538203,0.494995750693587,0.478163835815651
0.879285889271293,0.895427863166084,0.870211926580909
0.0602973216419753,0.110553504079369,0.171151907707965
0.679686713331603,0.637760168955207,0.765261490986417
0.288649991674492,0.468337908774684,0.267802425771491
0.294482542453168,0.679647248606371,0.941182681612821
0.907533017051019,0.861603978070489,0.831318575293257
0.889546331130145,0.399202907594741,0.1934027676879
0.0950764523847964,0.176490441256778,0.850927628849949
0.339563112297488,0.72261397690851,0.189240181208307
0.477221649575578,0.584819179106872,0.233412531545585
0.630208617985596,0.528824462501711,0.786374880986736
0.339827463189192,0.52881289922329,0.318160003736761
0.911560554195972,0.815344938441169,0.924716227110566
0.253222481308396,0.642048249254094,0.0987491427374193
0.135582966385882,0.0450049976951348,0.162073195434326
0.523918146930862,0.542879403304343,0.633159249037849
0.256970586997934,0.474656049457394,0.704005416073117
0.835373026222613,0.750306471280099,0.597190802197692
0.492009652007872,0.843581215456263,0.679849153024329
0.57804977639178,0.43960630853221,0.443039991384552
0.830950242173255,0.535547339189263,0.823519941319386
0.533830322682553,0.398989645043885,0.780031473618303
0.495347463780002,0.468285917828131,0.250669452530557
0.318866836881421,0.0808891946208022,0.37264069586205
0.295650645590342,0.146357926188811,0.0799660318105374
0.246011312669921,0.953204517140704,0.76154352371183
0.105744678792008,0.781449801883562,0.300364327895799
0.205962937812314,0.621723129277225,0.403183615452005
0.629667339711141,0.277173390981479,0.0242374862492294
0.734052976825771,0.719233604956576,0.350571045356153
0.354858030083313,0.272923070111291,0.389028023977349
0.729922615848258,0.242704716014596,0.229298927297071
0.675132959393874,0.180546494321088,0.521367763850749
0.729182060692569,0.247765253481012,0.218395851791623
0.025861635111672,0.118843129678257,0.417453579859983
0.45266507163049,0.0466989417403514,0.0786010302170185
0.848073102060627,0.855107578483617,0.996152639247762
0.174442909087065,0.203595638805304,0.204897407782716
0.939005359330524,0.153208313786578,0.998661663583841
0.675191485245063,0.32615641693476,0.840416552695817
0.859143571727421,0.176307377077835,0.912267579360803
0.408557966275463,0.751679553519745,0.525006968261362
0.592070853342398,0.685273022293411,0.478574690722898
0.610578892999103,0.705684541431144,0.712013475795378
0.312746886275006,0.846625284907045,0.694067898934898
0.34999531651947,0.274053597428467,0.719299322213552
0.390170228835786,0.892103438191936,0.220387407805533
0.15194225035709,0.532825426289159,0.111378804493076
0.0847223309833322,0.0750180302918209,0.0348847604840499
0.918473217503062,0.412904155083266,0.490762505838257
0.778393122854186,0.269794436649014,0.715074270344904
0.743271791181945,0.895302421762762,0.920075117607994
0.522373244052931,0.907923584541947,0.935278383781687
0.720730407046535,0.701240396753837,0.98620970136189
0.114405715357543,0.445406011728477,0.614440865077514
0.608961639224438,0.663965204781813,0.883767546534634
0.113752717923773,0.430077199495025,0.0125828297467884
0.721550749409402,0.833378364694095,0.784072909413286
0.90712182240493,0.928871316240198,0.915055146774703
0.801811198981097,0.936385585317433,0.980568817652537
0.963577262797937,0.523260965732089,0.84557541618873
0.709428816315582,0.859367282318435,0.584460667553837
0.385287708766881,0.336492820252583,0.557799418019781
0.37335852460978,0.657281671840505,0.565734903056961
0.53294418079052,0.377485487815691,0.263118256445292
0.317227835898178,0.508540981504161,0.288096414273488
0.26659472754225,0.137664825611681,0.630905720928193
0.411409141790296,0.128287776763134,0.332503913004778
0.934275567278973,0.79301463862187,0.758460657729349
0.874929431229819,0.752258572869337,0.922548434486536
0.326673470990834,0.484042762980526,0.447938540754724
0.120365587164439,0.419635898065666,0.0254053602174832
0.823839954536303,0.513502955551398,0.478771173959101
0.818655337969434,0.690700694838561,0.770990176812665
0.0836687113280212,0.26724320720712,0.194390557867199
0.436706594023775,0.349416552955464,0.720324193857153
0.193321772602856,0.0317783864967147,0.618374956150669
0.0517206022816155,0.494601183916678,0.367220986826083
0.868698808401942,0.569666949465661,0.836150601065093
0.604695333858707,0.525850998325267,0.506758222606797
0.335328714703528,0.496468875345507,0.443044400336327
0.0363047825326257,0.337501332122322,0.391877199485421
0.260858304502904,0.232164172488623,0.545133583508329
0.958007461621192,0.27214903234639,0.939494188531808
0.113993560471799,0.567213442882721,0.353894789394838
0.0938981047679054,0.242254045734324,0.309665899211657
0.689417776896562,0.053015910351413,0.614877178103339
0.345051336332075,0.772680181118238,0.531527886119101
0.0318458930838336,0.396497568689541,0.0226157565075156
0.360353145334323,0.197755643868827,0.69478001386621
0.875106906437977,0.59278817245749,0.457448575461251
0.918824686524642,0.622823124674546,0.89100157266834
0.100056077311827,0.767269918687842,0.132596992436007
0.337930376273756,0.290471788265677,0.461997086572934
0.571493409285132,0.2060314255132,0.601482748166872
0.613737811028093,0.403216209206158,0.419069791225179
0.835146022974137,0.205695207446609,0.483342425321408
0.640003785435995,0.452214020171206,0.949605328863412
0.314229233703749,0.501598314514192,0.356658080558063
0.14966261160768,0.333189719767922,0.458966183203572
0.481441909454891,0.454798991296744,0.576554323164886
0.24998857162971,0.137848259374664,0.632378793629205
0.147394147568484,0.245689786100932,0.538099818926711
0.970102562535332,0.858339511422821,0.523004369999437
0.823373383878914,0.782093361321464,0.952394068539791
0.06790155110548,0.227460354364984,0.337391177685593
0.782073404659117,0.418192169536562,0.620510012236675
0.140946237937755,0.758091560811983,0.0681442057843485
0.188477242739375,0.74945584137304,0.355010178026039
0.830666377427514,0.848086781991779,0.967616590577588
0.595684363891394,0.615991261237765,0.23404665877912
0.569340369044215,0.0944779216518313,0.322908117779652
0.862287411019848,0.92928347388263,0.316805215228318
